8,10,0.00,97.00
8,10,0.00,97.00
8,10,0.10,149.80
8,10,0.10,149.80
8,10,0.20,82.00
8,10,0.20,82.00
8,10,0.20,82.00
8,10,0.00,125.00
8,10,0.00,125.00
8,10,0.00,131.00
8,10,0.00,131.00
8,10,0.00,140.00
8,10,0.00,140.00
8,10,0.10,84.30
8,10,0.10,84.30
8,10,0.10,84.30
8,10,0.10,60.10
8,10,0.10,60.10
8,10,0.10,77.50
8,10,0.10,77.50
