1,20,100.45,133.95
1,20,100.45,133.95
1,20,77.00,159.40
1,20,77.00,159.40
1,20,97.50,126.55
1,20,97.50,126.55
1,20,97.50,126.55
1,20,104.45,158.00
1,20,104.45,158.00
1,20,97.85,161.35
1,20,97.85,161.35
1,20,78.70,133.05
1,20,78.70,133.05
1,20,124.00,154.50
1,20,124.00,154.50
1,20,124.00,154.50
1,20,110.30,135.60
1,20,110.30,135.60
1,20,107.70,149.70
1,20,107.70,149.70
