32,10,5.70,85.10
32,10,4.30,154.00
32,10,4.30,154.00
32,10,4.30,154.00
32,10,2.90,79.50
32,10,2.90,79.50
32,10,2.90,79.50
32,10,1.90,126.90
32,10,1.90,126.90
32,10,5.60,136.60
32,10,5.60,136.60
32,10,3.20,143.20
32,10,3.20,143.20
32,10,3.70,83.20
32,10,3.70,83.20
32,10,3.70,83.20
32,10,28.10,68.10
32,10,28.10,68.10
32,10,4.20,81.60
32,10,4.20,81.60
