8,10,5.70,85.10
8,10,4.30,154.00
8,10,4.30,154.00
8,10,4.30,154.00
8,10,2.90,79.50
8,10,2.90,79.50
8,10,2.90,79.50
8,10,1.90,126.90
8,10,1.90,126.90
8,10,5.60,136.60
8,10,5.60,136.60
8,10,3.20,143.20
8,10,3.20,143.20
8,10,3.70,83.20
8,10,3.70,83.20
8,10,3.70,83.20
8,10,28.10,68.10
8,10,28.10,68.10
8,10,4.20,81.60
8,10,4.20,81.60
