8,10,5.80,115.60
8,10,5.80,115.60
8,10,4.80,197.10
8,10,4.80,197.10
8,10,6.30,107.80
8,10,6.30,107.80
8,10,6.30,107.80
8,10,6.40,183.90
8,10,6.40,183.90
8,10,5.10,186.70
8,10,5.10,186.70
8,10,8.40,202.10
8,10,8.40,202.10
8,10,4.90,105.90
8,10,4.90,105.90
8,10,4.90,105.90
8,10,6.60,76.60
8,10,6.60,76.60
8,10,5.80,108.00
8,10,5.80,108.00
