8,10,2.00,250.20
8,10,1.40,124.70
8,10,0.00,186.60
8,10,0.00,186.60
8,10,0.00,186.60
8,10,0.20,102.90
8,10,0.20,102.90
8,10,2.00,183.90
8,10,2.00,183.90
8,10,2.00,183.90
8,10,1.60,198.40
8,10,1.60,198.40
8,10,1.00,190.10
8,10,1.00,190.10
8,10,0.60,105.40
8,10,0.60,105.40
8,10,0.40,66.50
8,10,0.40,66.50
8,10,0.40,66.50
8,10,0.90,107.30
