1,20,72.65,121.25
1,20,40.65,150.15
1,20,40.65,150.15
1,20,40.65,150.15
1,20,49.50,94.90
1,20,49.50,94.90
1,20,49.50,94.90
1,20,91.80,164.60
1,20,91.80,164.60
1,20,72.05,148.15
1,20,72.05,148.15
1,20,50.25,131.30
1,20,50.25,131.30
1,20,102.45,144.35
1,20,102.45,144.35
1,20,102.45,144.35
1,20,113.60,133.10
1,20,113.60,133.10
1,20,89.45,136.45
1,20,89.45,136.45
