16,10,0.00,97.40
16,10,0.10,166.80
16,10,0.10,166.80
16,10,0.10,166.80
16,10,0.10,87.30
16,10,0.10,87.30
16,10,0.10,87.30
16,10,0.00,135.00
16,10,0.00,135.00
16,10,0.00,128.80
16,10,0.00,128.80
16,10,0.00,160.00
16,10,0.00,160.00
16,10,0.00,80.10
16,10,0.00,80.10
16,10,0.00,80.10
16,10,0.00,65.00
16,10,0.00,65.00
16,10,0.00,87.80
16,10,0.00,87.80
