16,20,2.00,256.05
16,20,1.05,121.05
16,20,0.00,210.95
16,20,0.00,210.95
16,20,0.00,210.95
16,20,0.15,96.95
16,20,0.15,96.95
16,20,2.00,180.00
16,20,2.00,180.00
16,20,1.60,179.65
16,20,1.60,179.65
16,20,0.75,172.55
16,20,0.75,172.55
16,20,0.75,172.55
16,20,0.90,109.00
16,20,0.90,109.00
16,20,0.40,65.85
16,20,0.40,65.85
16,20,0.40,65.85
16,20,0.90,114.20
