32,20,12.10,82.70
32,20,9.80,179.60
32,20,9.80,179.60
32,20,9.80,179.60
32,20,20.40,76.20
32,20,20.40,76.20
32,20,20.40,76.20
32,20,11.20,124.60
32,20,11.20,124.60
32,20,11.10,123.80
32,20,11.10,123.80
32,20,6.35,133.25
32,20,6.35,133.25
32,20,23.55,91.30
32,20,23.55,91.30
32,20,53.25,83.75
32,20,53.25,83.75
32,20,53.25,83.75
32,20,26.65,92.65
32,20,26.65,92.65
