8,10,3.80,124.70
8,10,3.80,124.70
8,10,1.40,186.60
8,10,1.40,186.60
8,10,1.60,102.90
8,10,1.60,102.90
8,10,1.60,102.90
8,10,4.40,183.90
8,10,4.40,183.90
8,10,4.00,198.40
8,10,4.00,198.40
8,10,2.40,190.10
8,10,2.40,190.10
8,10,3.60,106.30
8,10,2.90,105.40
8,10,2.90,105.40
8,10,1.80,66.50
8,10,1.80,66.50
8,10,3.20,107.30
8,10,3.20,107.30
