8,20,9.65,127.30
8,20,9.65,127.30
8,20,3.40,212.95
8,20,3.40,212.95
8,20,2.10,97.50
8,20,2.10,97.50
8,20,2.10,97.50
8,20,13.40,189.00
8,20,13.40,189.00
8,20,11.80,187.45
8,20,11.80,187.45
8,20,4.90,175.30
8,20,4.90,175.30
8,20,8.75,114.50
8,20,8.75,114.50
8,20,8.75,114.50
8,20,3.80,67.85
8,20,3.80,67.85
8,20,10.10,121.10
8,20,10.10,121.10
