8,20,0.00,92.60
8,20,0.10,169.90
8,20,0.10,169.90
8,20,0.10,169.90
8,20,0.25,76.85
8,20,0.25,76.85
8,20,0.25,76.85
8,20,0.10,125.10
8,20,0.10,125.10
8,20,0.00,131.00
8,20,0.00,131.00
8,20,0.05,133.50
8,20,0.05,133.50
8,20,0.05,91.30
8,20,0.05,91.30
8,20,0.05,91.30
8,20,2.45,62.45
8,20,2.45,62.45
8,20,0.15,81.35
8,20,0.15,81.35
