2,10,20.40,268.20
2,10,14.10,137.30
2,10,5.50,192.10
2,10,5.50,192.10
2,10,5.50,192.10
2,10,2.20,104.70
2,10,2.20,104.70
2,10,21.00,201.90
2,10,21.00,201.90
2,10,21.00,201.90
2,10,19.30,212.80
2,10,19.30,212.80
2,10,12.10,199.10
2,10,12.10,199.10
2,10,10.20,114.40
2,10,10.20,114.40
2,10,6.40,72.50
2,10,6.40,72.50
2,10,6.40,72.50
2,10,15.10,120.80
