16,10,0.00,97.00
16,10,0.00,97.00
16,10,0.10,149.80
16,10,0.10,149.80
16,10,0.20,82.00
16,10,0.20,82.00
16,10,0.20,82.00
16,10,0.00,125.00
16,10,0.00,125.00
16,10,0.00,131.00
16,10,0.00,131.00
16,10,0.00,140.00
16,10,0.00,140.00
16,10,0.10,84.30
16,10,0.10,84.30
16,10,0.10,84.30
16,10,0.00,60.00
16,10,0.00,60.00
16,10,0.10,77.50
16,10,0.10,77.50
