32,10,0.00,97.00
32,10,0.10,149.80
32,10,0.10,149.80
32,10,0.10,149.80
32,10,0.20,82.00
32,10,0.20,82.00
32,10,0.20,82.00
32,10,0.00,125.00
32,10,0.00,125.00
32,10,0.00,131.00
32,10,0.00,131.00
32,10,0.00,140.00
32,10,0.00,140.00
32,10,0.10,84.30
32,10,0.10,84.30
32,10,0.10,84.30
32,10,0.00,60.00
32,10,0.00,60.00
32,10,0.10,77.50
32,10,0.10,77.50
