8,20,8.00,262.05
8,20,4.90,124.90
8,20,2.00,212.95
8,20,2.00,212.95
8,20,2.00,212.95
8,20,0.70,97.50
8,20,0.70,97.50
8,20,8.00,186.00
8,20,8.00,186.00
8,20,6.40,184.45
8,20,6.40,184.45
8,20,3.50,175.30
8,20,3.50,175.30
8,20,3.50,175.30
8,20,4.20,112.30
8,20,4.20,112.30
8,20,2.40,67.85
8,20,2.40,67.85
8,20,2.40,67.85
8,20,5.40,118.70
