32,10,0.00,97.40
32,10,0.10,166.80
32,10,0.10,166.80
32,10,0.10,166.80
32,10,0.10,87.30
32,10,0.10,87.30
32,10,0.10,87.30
32,10,0.00,135.00
32,10,0.00,135.00
32,10,0.00,128.80
32,10,0.00,128.80
32,10,0.00,160.00
32,10,0.00,160.00
32,10,0.00,80.10
32,10,0.00,80.10
32,10,0.00,80.10
32,10,0.00,65.00
32,10,0.00,65.00
32,10,0.00,87.80
32,10,0.00,87.80
