2,20,29.75,101.20
2,20,29.75,101.20
2,20,27.40,226.60
2,20,27.40,226.60
2,20,20.10,89.35
2,20,20.10,89.35
2,20,20.10,89.35
2,20,62.15,197.40
2,20,62.15,197.40
2,20,51.95,201.65
2,20,51.95,201.65
2,20,22.75,159.65
2,20,22.75,159.65
2,20,60.55,145.60
2,20,60.55,145.60
2,20,60.55,145.60
2,20,22.20,79.00
2,20,22.20,79.00
2,20,41.80,130.20
2,20,41.80,130.20
