1,10,12.70,83.30
1,10,4.30,154.00
1,10,4.30,154.00
1,10,4.30,154.00
1,10,8.00,74.20
1,10,8.00,74.20
1,10,8.00,74.20
1,10,14.90,128.30
1,10,14.90,128.30
1,10,20.50,139.30
1,10,20.50,139.30
1,10,9.10,136.00
1,10,9.10,136.00
1,10,32.00,97.40
1,10,32.00,97.40
1,10,32.00,97.40
1,10,62.10,92.10
1,10,62.10,92.10
1,10,22.70,84.90
1,10,22.70,84.90
