1,10,53.60,293.20
1,10,25.00,105.50
1,10,15.50,200.40
1,10,15.50,200.40
1,10,15.50,200.40
1,10,11.00,96.90
1,10,11.00,96.90
1,10,49.90,206.60
1,10,49.90,206.60
1,10,49.90,206.60
1,10,50.10,213.80
1,10,50.10,213.80
1,10,28.10,194.90
1,10,28.10,194.90
1,10,32.90,126.50
1,10,32.90,126.50
1,10,17.30,80.80
1,10,17.30,80.80
1,10,17.30,80.80
1,10,32.40,115.10
