16,20,0.00,92.60
16,20,0.10,169.90
16,20,0.10,169.90
16,20,0.10,169.90
16,20,0.25,76.85
16,20,0.25,76.85
16,20,0.25,76.85
16,20,0.10,125.10
16,20,0.10,125.10
16,20,0.00,131.00
16,20,0.00,131.00
16,20,0.05,133.50
16,20,0.05,133.50
16,20,0.05,91.30
16,20,0.05,91.30
16,20,0.05,91.30
16,20,0.50,60.50
16,20,0.50,60.50
16,20,0.15,81.35
16,20,0.15,81.35
