1,10,68.90,117.30
1,10,29.40,153.90
1,10,29.40,153.90
1,10,29.40,153.90
1,10,70.20,120.20
1,10,70.20,120.20
1,10,70.20,120.20
1,10,62.30,139.30
1,10,62.30,139.30
1,10,69.20,149.20
1,10,69.20,149.20
1,10,60.10,149.60
1,10,60.10,149.60
1,10,68.60,120.50
1,10,68.60,120.50
1,10,118.90,151.90
1,10,118.90,151.90
1,10,118.90,151.90
1,10,87.70,141.10
1,10,87.70,141.10
