4,10,8.00,256.20
4,10,5.60,128.90
4,10,1.50,188.10
4,10,1.50,188.10
4,10,1.50,188.10
4,10,0.80,103.50
4,10,0.80,103.50
4,10,8.00,189.90
4,10,8.00,189.90
4,10,8.00,189.90
4,10,6.40,203.20
4,10,6.40,203.20
4,10,4.00,193.10
4,10,4.00,193.10
4,10,3.60,108.40
4,10,3.60,108.40
4,10,2.40,68.50
4,10,2.40,68.50
4,10,2.40,68.50
4,10,5.40,111.80
