32,10,5.80,115.60
32,10,5.80,115.60
32,10,4.80,197.10
32,10,4.80,197.10
32,10,5.20,106.70
32,10,5.20,106.70
32,10,5.20,106.70
32,10,4.40,181.90
32,10,4.40,181.90
32,10,4.30,185.90
32,10,4.30,185.90
32,10,5.40,199.10
32,10,5.40,199.10
32,10,4.30,105.30
32,10,4.30,105.30
32,10,4.30,105.30
32,10,5.00,75.00
32,10,5.00,75.00
32,10,5.80,108.00
32,10,5.80,108.00
