1,10,71.30,119.70
1,10,29.40,153.90
1,10,29.40,153.90
1,10,29.40,153.90
1,10,70.20,120.20
1,10,70.20,120.20
1,10,70.20,120.20
1,10,65.50,142.50
1,10,65.50,142.50
1,10,72.80,152.80
1,10,72.80,152.80
1,10,64.20,153.70
1,10,64.20,153.70
1,10,70.30,122.20
1,10,70.30,122.20
1,10,70.30,122.20
1,10,118.90,151.90
1,10,118.90,151.90
1,10,81.30,126.10
1,10,81.30,126.10
