16,20,3.40,121.05
16,20,3.40,121.05
16,20,1.40,210.95
16,20,1.40,210.95
16,20,1.55,96.95
16,20,1.55,96.95
16,20,1.55,96.95
16,20,4.40,180.00
16,20,4.40,180.00
16,20,4.00,179.65
16,20,4.00,179.65
16,20,2.15,172.55
16,20,2.15,172.55
16,20,3.25,109.00
16,20,3.25,109.00
16,20,3.25,109.00
16,20,1.80,65.85
16,20,1.80,65.85
16,20,3.20,114.20
16,20,3.20,114.20
