32,10,36.60,104.60
32,10,11.10,156.70
32,10,11.10,156.70
32,10,11.10,156.70
32,10,34.00,96.40
32,10,34.00,96.40
32,10,14.80,126.60
32,10,14.80,126.60
32,10,14.80,126.60
32,10,15.60,144.40
32,10,15.60,144.40
32,10,24.30,142.00
32,10,24.30,142.00
32,10,33.50,94.80
32,10,33.50,94.80
32,10,28.90,79.90
32,10,28.90,79.90
32,10,28.90,79.90
32,10,32.80,94.80
32,10,32.80,94.80
