4,10,0.10,97.50
4,10,0.10,166.80
4,10,0.10,166.80
4,10,0.10,166.80
4,10,0.90,88.10
4,10,0.90,88.10
4,10,0.90,88.10
4,10,0.20,135.20
4,10,0.20,135.20
4,10,3.50,132.30
4,10,3.50,132.30
4,10,0.70,160.70
4,10,0.70,160.70
4,10,0.00,80.10
4,10,0.00,80.10
4,10,0.00,80.10
4,10,18.70,77.70
4,10,18.70,77.70
4,10,0.70,88.50
4,10,0.70,88.50
