1,10,73.60,211.20
1,10,78.30,134.90
1,10,48.30,194.30
1,10,48.30,194.30
1,10,48.30,194.30
1,10,86.50,155.60
1,10,86.50,155.60
1,10,63.90,148.10
1,10,63.90,148.10
1,10,74.80,172.40
1,10,74.80,172.40
1,10,63.90,173.50
1,10,63.90,173.50
1,10,63.90,173.50
1,10,88.80,145.80
1,10,88.80,145.80
1,10,103.90,155.90
1,10,103.90,155.90
1,10,103.90,155.90
1,10,75.60,118.80
