16,10,2.40,123.30
16,10,2.40,123.30
16,10,1.40,186.60
16,10,1.40,186.60
16,10,1.40,102.70
16,10,1.40,102.70
16,10,1.40,102.70
16,10,2.40,181.90
16,10,2.40,181.90
16,10,2.40,196.80
16,10,2.40,196.80
16,10,1.40,189.10
16,10,1.40,189.10
16,10,2.30,104.80
16,10,2.30,104.80
16,10,2.30,104.80
16,10,1.40,66.10
16,10,1.40,66.10
16,10,2.30,106.40
16,10,2.30,106.40
