32,20,0.00,254.05
32,20,0.00,120.00
32,20,0.00,210.95
32,20,0.00,210.95
32,20,0.00,210.95
32,20,0.00,96.80
32,20,0.00,96.80
32,20,0.00,178.00
32,20,0.00,178.00
32,20,0.00,178.05
32,20,0.00,178.05
32,20,0.00,171.80
32,20,0.00,171.80
32,20,0.00,171.80
32,20,0.00,108.10
32,20,0.00,108.10
32,20,0.00,65.45
32,20,0.00,65.45
32,20,0.00,65.45
32,20,0.00,113.30
