4,20,12.10,82.70
4,20,9.80,179.60
4,20,9.80,179.60
4,20,9.80,179.60
4,20,20.40,76.20
4,20,20.40,76.20
4,20,20.40,76.20
4,20,11.20,124.60
4,20,11.20,124.60
4,20,11.10,123.80
4,20,11.10,123.80
4,20,6.35,133.25
4,20,6.35,133.25
4,20,23.55,91.30
4,20,23.55,91.30
4,20,56.40,86.90
4,20,56.40,86.90
4,20,56.40,86.90
4,20,26.85,92.85
4,20,26.85,92.85
